H|28314|17181001|2016-02-12|15:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|6fa4763e410d53aa8291d97e1cc46b
H|28314|17181001|2016-02-15|16:15:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|e654c550a0661da9df193cd7ade989
H|28314|17181001|2016-02-17|15:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|9802a2a4b9c696c46728eb90b2562a
H|28314|17181001|2016-02-19|16:00:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|4f14c730064b9dd16bbee1c4fa388b
H|28314|17181001|2016-02-22|15:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|6546b704f98b1547d1006cf50dd951
H|28314|17181001|2016-02-24|17:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|23546d614c8551e560e4b49959fa6a
H|28314|17181001|2016-02-29|15:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|acfc16e2bab3024838420fa0237338
H|28314|17181001|2016-03-02|15:45:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|4459a1936343c45030d8e9d874b40c
H|28314|17181001|2016-03-04|15:30:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|893fa1f7ba1bc8b290a1445a01a7e0
H|28314|17181001|2016-03-07|16:15:00|60|CompCare|Personal Care Assistant|Franklin|M|(402) 930-4240|(402) 930-4240|Frank|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|e3a248a2ddc013876ae2ec6201d2ce
H|28384|145312|2016-01-14|08:30:00|540|CompCare|Personal Care Assistant|Crystal|L|(402) 930-4240|(402) 930-4240|John|C|16120  West Dodge Rd Internal Med Hlth West|Omaha|NE|68118|(402) 354-0550|Comments here|772d94b96ddfa442f7e9eaac8010d2
H|28384|145312|2016-02-09|08:20:00|430|CompCare|Personal Care Assistant|Crystal|L|(402) 930-4240|(402) 930-4240|John|C|16120  West Dodge Rd Internal Med Hlth West|Omaha|NE|68118|(402) 354-0550|Comments here|e1324fa26652508a6824b65faa7b5b
H|28384|145312|2016-02-21|12:30:00|300|CompCare|Personal Care Assistant|Crystal|L|(402) 930-4240|(402) 930-4240|John|C|16120  West Dodge Rd Internal Med Hlth West|Omaha|NE|68118|(402) 354-0550|Comments here|813d19f6c7b98ccc56126997c1ec19
H|28331|13368001|2016-02-01|09:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mary|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|1d952f2b9ca18374286f1f11927751
H|28331|13368001|2016-02-05|09:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mary|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|5015e056588f910c78986fb8811345
H|28331|13368001|2016-02-08|09:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mary|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|29fabf6081b11b7d2d4225822ca429
H|28331|13368001|2016-02-12|09:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mary|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|6b6bfbe5fb0605bc7d9aabf1af3e59
H|28331|13368001|2016-02-15|10:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mary|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|0000d3589a239a11ed68f9a372a708
H|28331|13368001|2016-03-04|09:15:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Mary|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|7913730e83d4f474fa7074fba23de3
H|28331|13845001|2016-01-14|09:00:00|90|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Rita|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|6364af146a043fb755807687d66993
H|28331|13845001|2016-01-21|09:20:00|105|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Rita|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|d8d8701d82deceb55c8c79c687b577
H|28331|13845001|2016-01-28|09:40:00|1|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Rita|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|e5c6ea0d642755c6c48474e57eec13
H|28331|13845001|2016-02-04|09:00:00|120|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Rita|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|4a6296d230d70805fec50fe2080467
H|28331|13845001|2016-02-18|14:40:00|110|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Rita|C|1702 North 16th Street |Council Bluffs|IA|51501|(712) 256-7223|Comments here|ba110f916ac729c77dd6fadc531f2a
H|28364|8954001|2016-01-12|11:30:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|3fafc8c4be1254c8c8687ecea1ecdd
H|23628|8954001|2016-01-14|08:00:00|130|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|eaf215d23e7c779081b31c8c16db52
H|28364|8954001|2016-01-19|12:00:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|a0f7e610c8e7a2f5e85550767afa4e
H|23628|8954001|2016-01-21|08:20:00|90|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|c044e83b84e7a3a5f26f28f8b40947
H|28364|8954001|2016-01-26|11:00:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|93cee45ad0369fe99eef7e9bf1823e
H|23628|8954001|2016-01-28|08:00:00|155|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|6b8f6d203dfe133610c6f4f1b814c0
H|23628|8954001|2016-02-04|08:35:00|95|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|98b3117950f71ec3664935c77aef52
H|28364|8954001|2016-02-05|12:30:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|9bedc958e9c1beb92f90e4e7328eb4
H|28364|8954001|2016-02-09|11:15:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|fb211a82c4f7ca2cf37919ba168fda
H|23628|8954001|2016-02-11|07:50:00|125|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|62b5868e8067ae2689eea5949f9117
H|28364|8954001|2016-02-16|13:00:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|5e0b402f87110f995dc0258d3aaaec
H|23628|8954001|2016-02-18|08:00:00|105|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|75ee007b427616ad616e66fa23618c
H|28364|8954001|2016-02-23|11:30:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|59a59fe20620bd37686bc86465404b
H|23628|8954001|2016-02-25|12:30:00|120|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|99c928cd812bc8800a1493887a29d4
H|28364|8954001|2016-03-01|11:00:00|60|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|d6855d1e72b91336561bf9b1a839a0
H|23628|8954001|2016-03-03|08:00:00|105|CompCare|Personal Care Assistant|Tracy|B|(402) 930-4240|(402) 930-4240|Rosemary|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|f02a5bed040971e50c7056213efd02
H|28364|11777001|2016-01-11|08:40:00|35|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|d32510dd03e541f4ed643923d43694
H|28364|11777001|2016-01-12|15:10:00|110|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|879f10e1c2dbc3736b2d5b69da896c
H|28364|11777001|2016-01-14|14:50:00|145|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|e8195cc266d9d47a2e523e91eebbfb
H|28364|11777001|2016-01-21|13:30:00|180|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|55d5b664155fecdaa29def6c3289c5
H|28364|11777001|2016-01-26|14:30:00|90|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|5745abfc2e40103375a44befe92be2
H|28364|11777001|2016-01-28|15:30:00|120|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|ca276a6c09dd0d702cb485d37ccb89
H|28364|11777001|2016-02-04|15:00:00|165|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|2c2ad39e54902296a7d5baf24fdde7
H|28364|11777001|2016-02-09|15:20:00|100|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|b451962ba1fc422b0ad1f86fb1212a
H|28364|11777001|2016-02-11|14:30:00|90|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|db972eca5b50811579841a79a6e115
H|28364|11777001|2016-02-16|15:30:00|90|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|88a1b4b50a5e79151ae37120b25c5d
H|28364|11777001|2016-02-18|15:15:00|120|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|43477c79f30e42a20491542e1755df
H|28364|11777001|2016-02-23|14:45:00|135|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|1b19471012afffbbcc00ce6cacc715
H|28364|11777001|2016-02-25|16:45:00|75|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|5d4538e10e2850f79faffcd3fc3b0f
H|28364|11777001|2016-03-01|15:00:00|105|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|6b35d42b2e3a678b4305490ce56f84
H|28364|11777001|2016-03-03|15:15:00|90|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Sandra|C|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|e4b9ccb95686e2a3003b8fb6cf13d9
H|27803|17832001|2016-02-22|15:45:00|120|CompCare|HomeMaker|Angela|K|(402) 930-4240|(402) 930-4240|Steven|C|2307 S, 8th St. |Omaha|NE|68108|(402) 341-1218|Comments here|9f1a5c1a3ec6ba29d1f5d6f09a158b
H|28331|10219001|2016-01-11|11:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|dcea76eee6469e03b641801a24183d
H|28331|10219001|2016-01-14|12:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|2b4991fae6d15d59fd9f0249e51679
H|28331|10219001|2016-01-18|11:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|fde3f3bdd166fe2404132e2b8b7241
H|28331|10219001|2016-01-21|11:45:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|2ba2b2ab090c36e8a36dbfb47b9929
H|28331|10219001|2016-01-25|10:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|d717e5d325d120628e6c39087446e8
H|28331|10219001|2016-01-28|10:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|c3918ec6624ce90c43e4276ba7e4b2
H|28331|10219001|2016-02-01|12:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|e82b53ef0022e88a8db8cf540ce403
H|28331|10219001|2016-02-04|11:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|17324675678dde4e6ac7ce1d29967b
H|28331|10219001|2016-02-08|10:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|f2b071cf0221c312c2cab1b2024419
H|28331|10219001|2016-02-11|11:00:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|5e2535ecac9ec2ac0b80ac92ec16f0
H|28331|10219001|2016-02-15|12:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|4b7ab22a9fc6b0f8a71c91c1545953
H|28331|10219001|2016-02-18|10:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|cb4add1114a69188c91a8f199e4488
H|28331|10219001|2016-02-25|13:20:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|247c98b0dacb65e832dbdc87758fb2
H|28331|10219001|2016-03-03|12:30:00|60|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Cynthia|D|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|bd5928eeaf45098dd614892c2f85a9
H|28364|7146001|2016-01-14|09:00:00|180|CompCare|Home Health Aide|Kristen|L|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|6da74e3fc2e6a600e71058e4e6659f
H|28364|7146001|2016-01-21|09:00:00|180|CompCare|Home Health Aide|Kristen|L|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|df0ba9ed18b5a14c395026905dfa9a
H|28364|7146001|2016-01-28|09:00:00|180|CompCare|Home Health Aide|Kristen|L|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|5369e8eb25c4bfbd5ba8ff65f4d712
H|28364|7146001|2016-02-04|09:00:00|180|CompCare|Home Health Aide|Kristen|L|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|d3608dff8dcf5ad12763f76457b892
H|28364|7146001|2016-02-11|09:00:00|180|CompCare|Home Health Aide|Kristen|L|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|d9a7df909d1f90cee423cc420d1c78
H|28266|7146001|2016-02-18|09:00:00|180|CompCare|Home Health Aide|Dala|W|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|189973788c0895dfcfcf5e1c51a1ba
H|28364|7146001|2016-02-25|09:00:00|180|CompCare|Home Health Aide|Kristen|L|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|f9ac35c96f5afff064d49ae92460a8
H|28364|7146001|2016-03-03|09:00:00|180|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Elizabeth|D|981320 Neb Med Center Department Of Internal Med|Omaha|NE|68198|(402) 559-9600|Comments here|67ef48edf560a1d07a75afaa3531f1
H|28364|1978001|2016-03-08|13:00:00|120|CompCare|Personal Care Assistant|Kristen|L|(402) 930-4240|(402) 930-4240|Patricia|D|5755 Sorenson |Omaha|NE|68152|(402) 991-8669|Comments here|a2710272f4e561f2bb2ef633812161
H|28331|10185001|2016-01-11|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|701f4799f62d7c6a0e45369250e0b3
H|28331|10185001|2016-01-12|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|822f5a82f94a4a9a48f279905a3cab
H|28331|10185001|2016-01-13|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|58de893710610113e166636a8c9c51
H|28331|10185001|2016-01-14|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|af4f912dfb1825096283497fb492b9
H|28378|10185001|2016-01-15|15:45:00|81|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|1528439a94f96506a15a82d82bf550
H|28331|10185001|2016-01-18|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|a004a539aecf362430a790e8663cc4
H|28331|10185001|2016-01-19|14:00:00|180|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|01b888b51d44203177da52a3bd9dee
H|28331|10185001|2016-01-20|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|3b49935527888f96ccac35bcd42ab2
H|28331|10185001|2016-01-21|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|8ecc9c65f5df5f2718924499488dfd
H|28378|10185001|2016-01-22|15:45:00|75|CompCare|Personal Care Assistant|Robin|J|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|5929449968da39ef5cee35febb7b98
H|18296|10185001|2016-01-23|12:56:00|189|CompCare|Personal Care Assistant|Elizabeth|D|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|ec3f5a210b312a788deebe9475d43b
H|28331|10185001|2016-01-25|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|66eb589dd460a6130fc5c1b1d10022
H|28331|10185001|2016-01-26|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|d1ad0edc123f6abfdd5663565ea9f9
H|28331|10185001|2016-01-27|15:45:00|75|CompCare|Personal Care Assistant|Bridgett|B|(402) 930-4240|(402) 930-4240|Ena|E|6663 Sorensen Parkway |Omaha|NE|68152|(402) 453-6869|Comments here|fb5b8033dd2cfa384c010a6e815fac
